Carrier,Observation Date,Observation Time,Origin,Destination,Is One Way,Outbound Flight No,Outbound Departure Date,Outbound Arrival Date,Price Excluding Tax,Tax,Currency,Aircraft Code,Aircraft Name,Transfer IATA,Transfer Duration
S7,2024-08-10,08:03:16,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:18,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:18,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-10,08:03:18,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:18,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:18,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:20,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:20,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-10,08:03:20,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:20,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:20,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:22,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:22,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:22,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:22,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:24,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:24,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:24,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:24,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:27,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:27,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:27,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:27,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:28,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:28,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:28,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:28,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:31,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:31,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:31,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-10,08:03:31,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:31,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:33,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:33,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:33,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-10,08:03:33,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:33,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:34,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:34,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:34,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-10,08:03:34,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:34,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:37,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:37,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:37,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:37,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:38,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:38,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:38,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:38,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:40,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:40,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:40,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:40,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:42,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:42,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:42,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:42,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:44,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:44,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:44,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:44,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:47,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:47,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:47,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:47,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:48,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:48,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:48,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:48,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:50,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:50,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:50,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:50,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:52,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:52,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:52,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:52,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:53,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:53,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:54,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:54,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:55,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:55,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:55,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:55,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:58,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:58,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:58,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:58,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:03:59,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:03:59,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:03:59,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:03:59,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:01,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:01,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:01,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:01,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:03,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:03,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:03,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:03,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:04,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:04,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:04,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:04,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:06,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:06,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:06,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:06,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:07,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:07,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:07,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:07,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:12,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:12,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:12,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:12,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:13,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:13,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:13,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:13,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:16,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:16,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:16,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:16,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:17,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:17,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:17,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:17,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:19,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:19,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:19,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:19,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:21,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:21,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:21,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:21,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:23,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-10,08:04:23,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-10,08:04:23,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-10,08:04:23,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-10,08:04:25,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-10,08:04:25,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-10,08:04:25,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-10,08:04:26,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-10,08:04:26,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-10,08:04:26,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-10,08:04:27,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-10,08:04:27,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-10,08:04:27,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-10,08:04:30,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-10,08:04:30,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-10,08:04:30,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-10,08:04:32,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
